app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_temaki,version_18_temaki,83,abdul680_s_todo_energy_temaki,1542342986,A,72.057,72.06482062679999,26.348,0.9607233689298902,75.011,2.6683600000000003,243.2070331018115,0.6750079999999999
abdul680_temaki,version_18_temaki,88,abdul680_s_todo_energy_temaki,1542348086,A,4.845,71.91855997239998,30.485,0.9587351690671072,75.014,2.71472,243.07418641853513,0.6768
abdul680_temaki,version_18_temaki-aggregate,16,abdul680_s_todo_energy_temaki,1542245705,A,8.624,71.49642267179995,26.369,0.9530950166206752,75.015,2.7803160000000005,243.0182219556088,0.67262
abdul680_temaki,version_18_temaki-aggregate,19,abdul680_s_todo_energy_temaki,1542261969,A,0.02,71.75083910520006,9.63,0.9564865574245158,75.015,2.7755264000000004,243.50172525494898,0.5000648
abdul680_temaki,version_18_temaki-aggregate,26,abdul680_s_todo_energy_temaki,1542313222,A,74.302,71.71478571419998,30.505,0.9560569211742275,75.011,2.78025,242.06778899094817,0.676
abdul680_temaki,version_18_temaki-aggregate,78,abdul680_s_todo_energy_temaki,1542387521,A,0.019,71.78791520140001,9.649,0.9569808065240286,75.015,2.811576,243.78566979937332,0.202538
abdul680_temaki,version_18_temaki-aggregate,79,abdul680_s_todo_energy_temaki,1542390532,A,0.018,72.08490845019998,9.805,0.9609527348254989,75.014,2.72925,244.22921774602068,0.47878879999999996
abdul680_temaki,version_18_temaki-aggregate,94,abdul680_s_todo_energy_temaki,1542377828,A,0.019,72.33482571119997,40.629,0.9642714885182959,75.015,2.792284,245.24039752049583,0.28819839999999997
abdul680_temaki,version_18_temaki-aggregate,104,abdul680_s_todo_energy_temaki,1542325847,A,0.02,72.05981810359998,41.518,0.9606566784018342,75.011,2.6994612,243.16527176014188,0.27164160000000004
abdul680_temaki,version_18_temaki-aggregate,109,abdul680_s_todo_energy_temaki,1542391754,A,74.797,71.75681165760003,36.334,0.956578927368225,75.014,2.75295,242.97255898898857,0.6751079999999999
abdul680_temaki,version_18_temaki-aggregate,111,abdul680_s_todo_energy_temaki,1542374682,A,9.631,70.98942128899998,10.248,0.946336349916683,75.015,2.90304,240.16465933479964,0.6754856
abdul680_temaki,version_18_temaki-aggregate,115,abdul680_s_todo_energy_temaki,1542254582,A,74.289,72.14190254739998,9.63,0.9616868740988586,75.016,2.7449815999999996,245.26166897728476,0.6738936
abdul680_temaki,version_18_temaki-inline,1,abdul680_s_todo_energy_temaki,1542363956,A,72.709,71.8372237622,9.883,0.957676421935157,75.012,2.757,243.04272863008583,0.6754856
abdul680_temaki,version_18_temaki-inline,8,abdul680_s_todo_energy_temaki,1542094493,A,0.02,70.65030064819997,30.522,0.9418658683153135,75.011,2.818496,238.93415499060154,0.536884
abdul680_temaki,version_18_temaki-inline,25,abdul680_s_todo_energy_temaki,1542349198,A,72.193,71.86303338799996,45.293,0.9580715842043511,75.008,2.829776,242.88439339803747,0.67648
abdul680_temaki,version_18_temaki-inline,27,abdul680_s_todo_energy_temaki,1542303425,A,0.02,71.40280911999999,36.296,0.9518470855162299,75.015,2.8164864,248.89705498900219,0.5502496
abdul680_temaki,version_18_temaki-inline,31,abdul680_s_todo_energy_temaki,1542310005,A,5.455,72.30241786759997,36.313,0.963878017751826,75.012,2.829776,244.14213432517437,0.6759060000000001
abdul680_temaki,version_18_temaki-inline,38,abdul680_s_todo_energy_temaki,1542297503,A,0.019,71.42019017079998,9.629,0.9520534035058719,75.017,2.8474368,244.24832744577898,0.43526119999999996
abdul680_temaki,version_18_temaki-inline,47,abdul680_s_todo_energy_temaki,1542276872,A,5.945,71.66565776380003,9.647,0.9553510333106715,75.015,2.6727000000000003,243.03581577017917,0.6755868
abdul680_temaki,version_18_temaki-inline,65,abdul680_s_todo_energy_temaki,1542366010,A,73.456,71.0065337082,26.308,0.9466149459172655,75.011,2.77807,240.0435781418725,0.6734159999999999
abdul680_temaki,version_18_temaki-inline,72,abdul680_s_todo_energy_temaki,1542240233,A,0.019,71.44894727240003,9.883,0.9525383256995832,75.009,2.7844499999999996,241.83353517577888,0.38083400000000006
abdul680_temaki,version_18_temaki-inline,91,abdul680_s_todo_energy_temaki,1542373488,A,5.591,71.7489014062,40.666,0.9564734770336205,75.014,2.657094,242.93271309355598,0.6751079999999999
abdul680_temaki,version_18_temaki-inline,114,abdul680_s_todo_energy_temaki,1542360489,A,8.7,71.73951583719996,38.893,0.9563993579149441,75.01,2.91075,242.70514678042917,0.6751079999999999
abdul680_temaki,version_18_temaki-interface,3,abdul680_s_todo_energy_temaki,1542322317,A,0.02,71.58222015060001,36.79,0.9542896395275361,75.011,2.724392,241.42487928437143,0.661476
abdul680_temaki,version_18_temaki-interface,4,abdul680_s_todo_energy_temaki,1542283586,A,5.082,71.60540162459996,9.887,0.9545096060225541,75.018,2.824284,244.04991335412828,0.6759060000000001
abdul680_temaki,version_18_temaki-interface,6,abdul680_s_todo_energy_temaki,1542110993,A,74.616,71.03381621980002,36.431,0.9469912840927878,75.01,2.6802159999999997,240.25980669244103,0.66848
abdul680_temaki,version_18_temaki-interface,29,abdul680_s_todo_energy_temaki,1542386676,A,0.019,71.37105384599998,38.917,0.9513730367773494,75.019,2.6766144,242.69921166637778,0.30186399999999997
abdul680_temaki,version_18_temaki-interface,43,abdul680_s_todo_energy_temaki,1542273550,A,8.074,72.12914495460001,9.905,0.9615168091420497,75.016,2.8197344,245.1209781913192,0.6759060000000001
abdul680_temaki,version_18_temaki-interface,51,abdul680_s_todo_energy_temaki,1542368747,A,72.078,71.89759852440001,9.667,0.9584812899856024,75.012,2.8785156,243.36211752786218,0.6751079999999999
