app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_acrylicpaint,00000000000000000,3,abdul680_s_cpu_acrylicpaint,1543622278,A,89.144,82.93331914039993,19.726,0.872881236282114,95.011,2.5117088000000005,220.715718601004,0.664734
abdul680_acrylicpaint,00000000000000000,115,abdul680_s_cpu_acrylicpaint,1543622133,A,0.355,83.76483773560004,19.925,0.8816144920758215,95.013,2.6273519999999997,223.20968625345998,0.6063999999999999
abdul680_acrylicpaint,00000000000000000,203,abdul680_s_cpu_acrylicpaint,1543622422,A,10.87,83.62429840639997,19.885,0.8801538601467196,95.011,2.5657920000000005,222.6474109313658,0.6652128
abdul680_acrylicpaint,00000010100100100,21,abdul680_s_cpu_acrylicpaint,1543645996,A,0.017,83.8768661996,19.782,0.8828400366242843,95.008,2.5041720000000005,223.0689304058605,0.21190560000000003
abdul680_acrylicpaint,00000010100100100,71,abdul680_s_cpu_acrylicpaint,1543645851,A,83.002,83.93605763980003,19.864,0.8834351563482127,95.011,2.5959744000000002,223.1901400890423,0.6663300000000001
abdul680_acrylicpaint,00000010100100100,164,abdul680_s_cpu_acrylicpaint,1543645707,A,3.329,83.67535600720001,19.884,0.8806727080210077,95.013,2.5261895999999995,222.43345668487464,0.6660108
abdul680_acrylicpaint,00000101001010111,98,abdul680_s_cpu_acrylicpaint,1543645077,A,0.019,83.62677725440004,19.667,0.8801892143395436,95.01,2.4449204,222.32706767708663,0.4429896
abdul680_acrylicpaint,00000101001010111,170,abdul680_s_cpu_acrylicpaint,1543644932,A,0.019,83.5119820276,19.627,0.8789809707146615,95.01,2.6960736,222.05216440374699,0.5604192
abdul680_acrylicpaint,00000101001010111,224,abdul680_s_cpu_acrylicpaint,1543644787,A,0.02,83.6195139538,1.379,0.8801035033185631,95.011,2.528566,222.32134889644354,0.187376
abdul680_acrylicpaint,00001010010001111,29,abdul680_s_cpu_acrylicpaint,1543638461,A,0.019,83.7069917036,19.962,0.8810427612499868,95.009,2.5098892,222.57780041890777,0.288512
abdul680_acrylicpaint,00001010010001111,70,abdul680_s_cpu_acrylicpaint,1543638314,A,4.292,83.4531179608,19.844,0.87836141417535,95.01,2.709472,221.86896705609936,0.6654559999999999
abdul680_acrylicpaint,00001010010001111,120,abdul680_s_cpu_acrylicpaint,1543638606,A,15.612,83.09583383219999,19.806,0.8746009244521628,95.01,2.584044,220.89057151878754,0.6652128
abdul680_acrylicpaint,00010101011110101,118,abdul680_s_cpu_acrylicpaint,1543630406,A,93.001,83.58892207220003,19.843,0.8798000407561393,95.009,2.6760972,222.26701175678096,0.664734
abdul680_acrylicpaint,00010101011110101,192,abdul680_s_cpu_acrylicpaint,1543630694,A,0.018,83.6545510566,19.843,0.8805093420126937,95.007,2.706448,222.47384676918546,0.294
abdul680_acrylicpaint,00010101011110101,196,abdul680_s_cpu_acrylicpaint,1543630550,A,0.019,83.19774052199996,19.982,0.8756827302887091,95.009,2.5829496,221.1765321180099,0.532934
abdul680_acrylicpaint,00010111011000110,38,abdul680_s_cpu_acrylicpaint,1543625393,A,87.254,83.55939056380006,21.322,0.8794706988011922,95.011,2.46375,222.33188157160754,0.6643416
abdul680_acrylicpaint,00010111011000110,125,abdul680_s_cpu_acrylicpaint,1543625538,A,17.618,83.1618745222,19.824,0.8752868038669207,95.011,2.684572,221.16888212943746,0.6652128
abdul680_acrylicpaint,00010111011000110,132,abdul680_s_cpu_acrylicpaint,1543625250,A,0.019,83.41740428600004,19.647,0.8779947614015517,95.009,2.87736,221.99405698407523,0.6033679999999999
abdul680_acrylicpaint,00011101111101101,5,abdul680_s_cpu_acrylicpaint,1543643783,A,90.738,83.49051748039996,19.902,0.8787550518934845,95.01,2.7322868,221.97255131038833,0.6635456000000001
abdul680_acrylicpaint,00011101111101101,124,abdul680_s_cpu_acrylicpaint,1543643490,A,0.02,83.54573692960001,78.848,0.8794288097852633,95.0,2.6129279999999997,222.13761494736826,0.44330400000000003
abdul680_acrylicpaint,00011101111101101,200,abdul680_s_cpu_acrylicpaint,1543643636,A,0.021,83.65918221480004,19.922,0.8805302832838652,95.01,2.5038592,222.47548173876424,0.4925076
abdul680_acrylicpaint,00100101100011100,1,abdul680_s_cpu_acrylicpaint,1543634406,A,0.019,83.83577649619997,19.904,0.8823982622298937,95.009,2.728256,223.01385763453965,0.5247792000000001
abdul680_acrylicpaint,00100101100011100,65,abdul680_s_cpu_acrylicpaint,1543634263,A,0.019,82.98142718959996,19.902,0.8734059635360856,95.009,2.8348852,220.58561294193177,0.3681664
abdul680_acrylicpaint,00100101100011100,104,abdul680_s_cpu_acrylicpaint,1543634550,A,0.019,84.14327520500001,19.648,0.885616141341529,95.011,2.7007288000000003,223.84765679763387,0.2590656
abdul680_acrylicpaint,00101011101011101,133,abdul680_s_cpu_acrylicpaint,1543636020,A,0.03,83.61726628680002,19.646,0.8801076360601214,95.008,2.559648,222.358128578646,0.4269664
abdul680_acrylicpaint,00101011101011101,153,abdul680_s_cpu_acrylicpaint,1543635733,A,0.02,83.58005506639999,19.707,0.8796974535985684,95.01,2.5308795999999996,222.20539164298495,0.32508960000000003
abdul680_acrylicpaint,00101011101011101,177,abdul680_s_cpu_acrylicpaint,1543635877,A,0.019,83.49751686339994,19.765,0.8788379718068808,95.009,2.55675,221.94784325695437,0.29124479999999997
abdul680_acrylicpaint,00110000110001011,117,abdul680_s_cpu_acrylicpaint,1543626539,A,85.816,83.55339447459997,1.692,0.8794353578077633,95.008,2.4930236,222.26966529134376,0.664734
abdul680_acrylicpaint,00110000110001011,151,abdul680_s_cpu_acrylicpaint,1543626683,A,10.079,83.10386978659997,19.962,0.8747039174237956,95.008,2.5085184,221.06047680195346,0.664734
abdul680_acrylicpaint,00110000110001011,169,abdul680_s_cpu_acrylicpaint,1543626827,A,0.019,83.49207407520004,19.824,0.878771435377329,95.01,2.6301900000000002,222.1451055678348,0.3518136
abdul680_acrylicpaint,00111100100111000,2,abdul680_s_cpu_acrylicpaint,1543627828,A,0.019,83.86521725320006,21.342,0.8826988448921171,95.01,2.6081664,223.15437027681278,0.34229439999999994
abdul680_acrylicpaint,00111100100111000,130,abdul680_s_cpu_acrylicpaint,1543627971,A,91.132,83.27509211799999,19.902,0.8764784300554672,95.011,2.665934,221.4645194766922,0.664734
