app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_chromeShell,01011000011010000,6,abdul680_s_chrome_energy,1543544595,A,63.084,106.38964011419992,13.848,1.0638112962383002,100.008,3.6242940000000003,275.6239398848094,0.6636960000000001
abdul680_chromeShell,01011000011010000,80,abdul680_s_chrome_energy,1543544255,A,0.019,105.09489827279995,14.514,1.050875421448498,100.007,3.489552,271.8888825782196,0.2788612
abdul680_chromeShell,01011000011010000,163,abdul680_s_chrome_energy,1543544424,A,92.84,106.42674046180014,15.342,1.0641822700363985,100.008,3.54468,275.98541956643464,0.6626724
abdul680_chromeShell,01011000100011000,14,abdul680_s_chrome_energy,1543557926,A,0.02,107.43609430560001,12.702,1.0743179703371866,100.004,3.496764,278.161233950642,0.2718232
abdul680_chromeShell,01011000100011000,79,abdul680_s_chrome_energy,1543557568,A,98.642,107.1985963894,13.214,1.071782325252202,100.019,3.3262496,277.0173185094831,0.66299
abdul680_chromeShell,01011000100011000,183,abdul680_s_chrome_energy,1543557746,A,68.476,107.17134636919997,10.731,1.0716920298514028,100.002,3.3141024000000003,277.1780198396032,0.6651376
abdul680_chromeShell,01011000111111011,46,abdul680_s_chrome_energy,1543613685,A,77.137,109.0492258690001,31.529,1.090350513123295,100.013,3.3913004000000004,281.5261078059852,0.663864
abdul680_chromeShell,01011000111111011,134,abdul680_s_chrome_energy,1543613856,A,0.02,106.4669966476001,15.242,1.0645209335453047,100.014,3.7625904,274.6314365988765,0.39504360000000005
abdul680_chromeShell,01011000111111011,188,abdul680_s_chrome_energy,1543613513,A,0.607,106.99818861140002,10.765,1.069853503693557,100.012,3.3291440000000003,276.2955273367196,0.034356000000000005
abdul680_chromeShell,01100100011110100,36,abdul680_s_chrome_energy,1543537526,A,0.02,106.9976312248001,12.327,1.0698158398720201,100.015,3.4344,276.1054693795928,0.344862
abdul680_chromeShell,01100100011110100,180,abdul680_s_chrome_energy,1543537353,A,95.456,108.18274593200007,15.938,1.0817950054698366,100.003,3.4822999999999995,279.34228213153636,0.6645780000000001
abdul680_chromeShell,01100100011110100,182,abdul680_s_chrome_energy,1543537697,A,91.47,106.8223333816,10.711,1.0680738034835124,100.014,3.3834239999999998,274.8643079968805,0.6646599999999999
abdul680_chromeShell,01100111010010110,12,abdul680_s_chrome_energy,1543531476,A,0.011,108.15235364680004,10.923,1.0813937692156945,100.012,3.5563100000000003,280.3126948766149,0.35091839999999996
abdul680_chromeShell,01100111010010110,50,abdul680_s_chrome_energy,1543531305,A,94.748,106.13972998399998,31.414,1.0613442326283684,100.005,3.7009412,274.78806779661016,0.6645780000000001
abdul680_chromeShell,01100111010010110,190,abdul680_s_chrome_energy,1543531133,A,89.51,107.23017018499992,30.35,1.0722159245760332,100.008,3.326444,277.9776693864493,0.663784
abdul680_chromeShell,01101001000101100,11,abdul680_s_chrome_energy,1543540163,A,6.913,107.36500846619997,15.421,1.0735641995260377,100.008,3.6342080000000005,278.5424568034558,0.6633792000000001
abdul680_chromeShell,01101001000101100,117,abdul680_s_chrome_energy,1543540334,A,0.02,108.40868274619999,10.755,1.083978429619038,100.01,3.6458879999999994,281.2387487251276,0.2291988
abdul680_chromeShell,01101001000101100,189,abdul680_s_chrome_energy,1543540502,A,98.907,106.76303352580007,15.243,1.0675449316634678,100.008,3.6727079999999996,277.0672556195507,0.663784
abdul680_chromeShell,01110100000110000,51,abdul680_s_chrome_energy,1543535640,A,99.26,106.43889250879997,15.322,1.064303780785537,100.008,3.6189804,275.6048010159185,0.663784
abdul680_chromeShell,01110100000110000,93,abdul680_s_chrome_energy,1543535464,A,0.02,106.09418917880008,15.223,1.0607403511212876,100.019,3.508536,274.1453311870746,0.245232
abdul680_chromeShell,01110100000110000,120,abdul680_s_chrome_energy,1543535292,A,0.021,107.91842059479998,35.369,1.079000775816111,100.017,3.511552,278.9965089934713,0.414384
abdul680_chromeShell,01110110101110111,33,abdul680_s_chrome_energy,1543534760,A,97.652,106.87517320820011,34.089,1.0686021277841113,100.014,3.4315016000000003,274.92606075149496,0.6646599999999999
abdul680_chromeShell,01110110101110111,118,abdul680_s_chrome_energy,1543534932,A,73.396,105.81381580100003,12.799,1.0580111966664003,100.012,3.770532,272.1622063352397,0.6654559999999999
abdul680_chromeShell,01110110101110111,211,abdul680_s_chrome_energy,1543534590,A,81.191,107.75613315880004,15.772,1.077432039743231,100.012,3.4707152,277.52689837219543,0.6643416
abdul680_chromeShell,10000101111101000,17,abdul680_s_chrome_energy,1543542383,A,0.02,106.45924983600008,33.719,1.0645179821012536,100.007,3.239614,276.364019918606,0.59329
abdul680_chromeShell,10000101111101000,67,abdul680_s_chrome_energy,1543542210,A,0.017,105.92494516900007,12.938,1.0591753094183414,100.007,3.3628464000000005,274.8096201265912,0.33391400000000004
abdul680_chromeShell,10000101111101000,149,abdul680_s_chrome_energy,1543542552,A,82.323,106.46484724300007,13.451,1.0645633073654115,100.008,3.4215999999999998,276.4311233101352,0.6633792000000001
abdul680_chromeShell,10000110111111010,8,abdul680_s_chrome_energy,1543520658,A,0.019,106.03595083400006,15.281,1.0602110787889703,100.014,3.7165660000000003,272.87816505689204,0.2983656
